0.753953546	4.1958454
6.231536932	6.8620726
0.926373999	4.221314
4.693530452	2.6916352
3.504252591	-1.456997
1.707143515	4.7384976
0.697066269	4.9533248
4.680089911	3.0543436
4.851984694	-0.267239
4.533635439	-0.838135
-1.440493716	0.4332471
5.656410061	6.0299708
0.763791454	4.5159597
0.962036282	4.5228626
1.098732246	4.5865202
1.798868601	3.4685802
4.778708472	2.8358614
1.306779585	3.8358015
-0.846203727	0.0675658
1.13970361	3.425989
5.71626745	6.285552
5.919532161	6.9122746
4.973105434	7.1617387
-0.872818348	-0.003607
0.633438098	4.2666241
6.505122521	6.6568503
5.225439154	3.061245
-0.0623055858	0.1326107
-1.945529449	-0.298889
1.170448456	4.749229
6.385507434	6.3646595
-1.855529956	0.8752374
5.174643061	6.6750715
-1.200465825	0.1062843
4.954144289	6.8429463
-0.995152091	0.81303
6.021091023	1.9616716
-0.656902329	-0.635012
-0.335545221	0.6113228
6.276854137	6.3905374
3.971192329	2.9802283
4.359012327	2.6101785
1.247009064	4.3666071
4.961867627	0.0802473
-1.338790492	0.2272819
5.625266356	7.6138872
4.704729497	3.8215153
1.106164249	4.6436591
1.368822981	3.9453897
5.889014544	6.1618402
4.619167605	-0.809056
-0.599291108	0.3361787
5.109148442	4.1046314
-1.005877018	0.3371476
1.345269592	3.9807254
4.613418217	-0.122359
0.155134092	-0.080101
5.434350453	6.1200041
3.934757635	-1.12336
4.945527099	0.3433566
4.954683547	2.9674709
3.919481663	-1.296735
4.289359418	0.089747
5.813266741	6.0534542
-0.138001054	-0.912841
-1.282564226	0.038546
4.62574682	2.7971057
-2.203253239	0.5012548
1.416206755	4.1843126
5.786338045	-1.097184
4.822616541	-1.479285
4.174889859	-1.991268
1.863052881	3.9597762
5.230816722	7.3250715
5.342326405	2.59128
-1.750140231	0.5071866
-0.173254472	-0.13581
6.208831253	6.5979977
5.261406659	7.4613175
0.476709426	4.1983724
4.524021596	-0.352694
5.169187123	2.4970063
2.020422544	4.4292983
1.137218619	4.7160863
-1.380000859	-0.574525
-0.719852166	0.619068
1.317236663	4.2424662
5.337321956	6.5259507
5.503874481	-0.805199
4.02525445	-1.89867
4.712461538	3.2270085
0.457083249	4.7306511
1.22439125	4.5170535
4.339491356	-1.353282
1.436788584	4.5199295
-0.0594772538	4.4580164
6.798281216	6.2275638
1.417703169	4.8191452
4.576479804	-1.883712
-2.342086569	0.5257802
5.519605678	2.3039595
1.361027191	4.3755085
-1.747962674	0.4952761
5.245618933	3.1402334
-0.942042718	-1.115612
4.495605518	-1.839819
4.710981418	6.7005789
4.540886854	6.6071452
0.207837306	4.1842902
5.141169844	6.1074606
0.941830387	3.718404
5.253841657	3.1800886
-0.145623359	-0.882348
0.793060687	3.2792083
-2.07622739	-0.315006
4.387764497	-0.720714
3.953265066	-0.103893
-1.11624861	-0.162658
4.640231543	-0.476145
-1.275267274	0.1794467
5.666510242	7.1070398
4.188775752	3.4076111
5.742877093	3.78693
-0.778508183	0.1749982
0.850227863	4.381353
0.367877168	3.5241178
3.877967069	-0.494475
1.242839072	4.1807416
-1.147617905	-0.050037
-1.010280553	0.1023873
0.853908799	3.9976549
-1.365845373	-0.648771
4.879327366	-1.598225
1.290379526	4.1512416
5.656758708	-0.681189
-1.087332656	-0.443154
5.47926648	4.2412459
5.292470351	-0.348401
5.818215375	2.8539679
0.621244056	4.5945616
0.337765082	4.0995133
4.452954049	2.9775174
4.647930177	-1.200263
-0.6806729	-0.133089
2.084609853	3.7627018
4.324768958	6.963017
-1.157758121	0.6363897
5.840104361	6.3063658
4.886355323	3.3638912
4.218653945	-1.204648
0.279347752	5.1310902
3.757734032	-1.487198
-0.535894974	-0.628953
-0.245503022	-0.008172
4.952166062	-0.969751
2.164458934	4.657876
4.782786492	-1.309689
4.946289849	6.7543843
5.473503859	3.7093012
5.076551971	-0.390334
5.301343846	6.4562645
5.029689142	-0.076429
0.303046763	3.9812733
-0.250926792	0.6249222
1.804966234	4.9150286
4.919152891	3.4982825
5.578864377	7.5541875
4.911529197	2.311015
1.161777593	4.4045643
-1.20704308	-0.588637
5.775137582	-1.940954
-0.864907231	-0.276347
5.399635901	3.0184753
4.844216294	6.1791793
4.64943571	0.184209
-1.323663732	0.0269579
4.46332399	6.6788568
5.333868947	3.3439724
3.880409344	-0.574705
5.814794337	2.9429363
5.592281336	6.9907251
4.102168124	3.6006905
5.326435325	3.147083
-1.278594438	-0.38164
6.61800899	7.1071663
-1.224019139	0.6275347
-1.284058468	-0.098712
-1.618861943	-0.502857
1.3012939	4.4614348
0.626594652	3.6929896
-0.688655586	0.3974886
1.232109073	3.9245849
4.414136829	-0.046604
0.88078881	4.4096421
5.061186572	3.6255303
5.078694662	7.5854
0.559677888	4.5304766
-1.079273733	0.4406725
6.159275661	5.8962532
6.016685953	3.4547843
5.045233794	-2.170125
5.267056986	2.9518514
-1.70423609	0.7174588
3.705434962	3.4098912
1.092097976	4.6240022
4.790507396	7.464368
3.792089225	3.2335173
5.190226347	2.8195741
4.50352961	-0.763413
3.749372278	2.1332948
5.265344254	6.6505838
5.110802834	-1.46951
0.638477404	4.0682112
0.832374372	4.4140716
4.184558732	-0.19081
4.089725628	-0.476948
5.467070565	-0.489041
4.207658318	6.2845231
5.473644369	3.2688859
-1.92333018	-0.593834
-0.374149685	-0.339106
4.898222814	5.7589863
4.14363957	3.711363
-1.71294356	0.6235216
6.099873996	6.7928463
5.224296009	2.4946822
4.476668824	6.7604805
4.998829763	6.5483023
-0.631686396	0.2757842
4.234672071	3.6425983
5.136719219	-0.726663
-0.899040958	-0.577318
1.235760497	4.4799785
4.083409559	3.3650327
5.45211681	3.1994064
6.133293137	6.7990915
6.57490886	7.4225899
5.620128369	5.7990498
5.812195647	6.4012586
-1.190693109	0.4891988
-0.956106861	-0.854541
-1.019048097	0.3815367
4.584302811	-2.046449
4.467210565	-0.682483
5.223317811	5.9451446
6.169888621	5.9888165
-1.707650244	0.0911996
3.902033556	-0.517561
-0.924852912	0.3192707
-0.666498884	0.1079724
0.723455612	3.7588787
4.888588063	3.2196858
4.489996555	3.4051808
0.755509504	3.9587359
-0.234807891	0.4664832
0.772680737	3.89172
5.195431187	-1.353327
5.295712201	5.9538191
5.134725178	-1.068393
5.625207807	-0.036474
1.202419712	4.7300155
3.940023588	-0.753688
1.925526498	4.2623799
-1.68063005	0.4097067
4.807066641	3.6480175
6.270421882	6.5261812
4.73943574	3.4529479
4.652194081	-1.271448
5.213878789	-0.058876
-0.657199854	-0.447997
5.375780847	3.7553242
3.948809322	-1.12946
0.418517345	4.2194061
6.136863175	2.9525229
1.084466495	4.5071442
4.410927228	2.6163723
-1.437297647	0.3809823
5.719800467	-1.574375
-1.843661507	-0.050135
0.92385455	5.1805738
4.079325895	-1.658169
1.274183262	4.2997528
0.890244605	3.9485088
4.878049024	3.4897865
-0.0839833027	4.6713913
3.635130243	2.634805
-0.700191582	0.1830592
5.795814262	-0.891508
-1.891060989	0.072138
5.646870192	-1.827459
5.990311529	6.5626043
5.683491065	5.4374705
-0.923210195	-0.502724
1.372692251	4.6255064
5.606988801	6.164059
4.727456969	3.5358811
4.639501333	-1.885701
5.836165926	6.9373071
-0.165666016	-0.036449
1.095631019	4.290212
5.897336828	6.4962758
-0.644387855	-0.281965
-0.571940508	-0.109293
5.515992311	7.2528898
5.357199836	6.4083173
4.051844656	-1.050364
4.894889495	-0.908329
2.058886951	4.8299028
4.691191309	3.4495792
-0.00407295145	3.9972855
-0.912597941	0.2914218
-0.342859122	-0.168874
1.620741832	3.9357829
-1.564611662	-0.347197
5.045950481	6.6698957
-2.096048737	-0.02537
3.811688173	-1.679467
4.748875375	-1.495355
5.407742366	6.5042865
5.467805218	6.1641822
-1.05234557	-0.561632
4.43639819	6.9341747
-0.367245432	0.2179459
5.840657527	3.6812619
-0.339011241	0.0306975
4.616480101	6.3251831
0.205280904	-0.459158
4.42983688	7.2560839
4.107141133	-0.61146
4.998644718	6.0591763
0.760544022	4.1428212
-0.89124956	0.4269932
4.739783748	-0.896673
5.223402319	-0.578648
0.718126549	3.5947817
3.431144828	-0.951559
0.33290618	4.8854087
5.491562469	2.7319249
4.738027031	2.9242126
5.321943303	2.9935092
4.826768589	-1.144446
4.56432006	5.8580829
-0.925579258	0.3268317
5.635680137	3.3171911
-1.501839382	0.1939616
5.145811153	7.2901826
0.235009602	4.2150222
5.550665558	3.9166429
2.306824615	3.7795548
-0.487840785	-0.230082
5.438832232	6.3863174
1.255624053	4.4897683
-0.685853387	0.1231615
-1.059626221	-0.446596
2.273925826	4.1531453
-0.127926039	3.7378423
5.251398539	7.2672997
4.471256215	-0.028198
-1.860347852	0.3857532
0.920112708	4.1111673
-0.560966512	1.0715578
1.724898083	3.3815647
5.899676594	-0.443589
-0.568721456	0.2300106
-0.67211748	-0.138171
-1.133688271	0.2553865
5.35260404	7.5965096
-2.121321232	-0.820853
4.701037847	-0.316272
5.869317116	5.8001115
5.846732261	3.3898791
1.751124549	4.8311069
6.103141488	6.6682702
4.26669928	-1.384202
3.799195702	3.3127812
0.112877172	0.3422907
-1.004349013	0.1437678
5.041251566	-1.691298
4.56274952	5.7028056
3.797554098	-1.473798
4.605449862	3.8211755
5.73390198	-0.621388
5.147565614	5.9236743
0.650373738	4.1400964
0.99594979	5.0801945
5.871168484	2.8314035
-0.698953283	0.3173609
5.146206034	2.8068747
4.78003296	3.3235384
4.88944037	-1.657515
4.147568785	-0.920356
5.796730097	7.2887698
1.056274568	4.7767704
5.609240335	6.6411443
5.016985724	3.1746323
6.091289537	6.7198787
-1.850162349	-0.716197
-1.359647196	0.0299769
6.226641035	6.1170352
4.125776835	-0.993026
5.841092229	7.0413661
4.821422758	3.3739895
0.438541048	4.7007485
-1.051185297	0.8455312
6.225530879	3.1032392
4.83714742	-1.139478
-0.337309185	-0.180151
0.580565024	4.0252463
4.579664984	-0.587217
4.921427472	4.298037
1.477536755	4.2174269
1.701081169	4.4277139
0.936392837	4.2950596
5.173007528	3.3549555
4.754247801	3.1586225
5.948789452	3.2682943
5.843360844	7.1165091
1.252275099	3.4625056
-0.603093165	0.7538259
4.890835913	0.1314941
4.769071925	3.0314839
4.789089624	3.6584154
5.185159985	2.0730968
-1.076159381	0.0424844
5.629155938	7.6233976
-0.642573488	0.8705322
4.141920826	-0.926062
-1.180311074	-0.08345
0.822873253	4.729515
-1.409925833	0.330693
6.102792108	6.9728838
1.710363241	3.7725931
3.688251659	-1.101097
4.584388021	3.1409812
3.826812258	0.4025275
-1.464348163	-0.009908
5.647059757	-0.84479
4.018208003	3.43973
5.84072471	7.0495377
6.441635551	6.8610061
0.921015914	4.6047012
4.906142584	3.9169319
-1.194646349	-0.29577
4.153864125	3.2808795
5.183061454	3.8562138
-1.049380524	0.1187086
0.626087001	4.3923681
4.739748099	3.1991764
4.042051485	-0.674597
4.159886279	3.921399
4.682529649	-1.197106
3.710094658	3.1242109
-1.366314016	-1.041967
-0.10820022	3.4861198
-1.49372197	0.6986532
6.28268485	6.9714714
5.746824515	6.5110905
5.099919167	6.8412581
0.777436786	4.8865484
4.811778363	7.2811678
3.82698186	-1.472802
5.353087971	7.1642363
-0.191420604	-0.692353
-1.59112769	0.1333337
-1.925305594	-0.318761
5.168416529	6.5135565
5.460228861	3.3694462
-0.808949602	0.176616
5.84970755	6.7939305
-1.975772924	0.4649766
5.512250662	2.2466947
5.060438198	2.7337372
4.260022491	2.5474771
1.037990124	4.4004512
4.715013852	3.1541634
5.735413247	7.0386237
5.424255906	3.6005955
5.892516801	6.8640279
4.410874049	3.539277
5.640227414	6.8144393
-0.118091505	-0.784049
5.238472551	2.8841168
4.047864143	-0.665277
1.155628583	4.7301869
-0.207302372	-0.140635
5.354728517	6.4203286
0.951107609	4.6069395
3.967408859	-0.560817
3.566575706	-0.613172
5.706542913	3.4929125
5.23000678	6.5983345
4.312357242	-1.260307
5.59111208	6.8602114
4.506847358	6.9323849
5.175068798	6.6313053
-2.244488391	-0.173389
5.13574196	7.5770405
4.365836439	-1.508602
0.623009416	4.8352828
4.512344694	3.7924871
0.73524827	3.9293345
2.001247281	3.9840115
4.049601046	-1.763913
-0.0550556517	4.4474671
5.495686069	3.2233053
-1.407499249	-0.54883
4.543606467	6.1545568
6.035759741	6.6129283
5.361117623	2.602119
5.365559256	0.1127837
-1.372646336	-0.640468
5.705035845	2.3827323
4.134046128	0.2320993
5.382459462	4.13933
5.653013019	0.0619642
4.19951194	0.4085478
4.949904882	-0.395574
4.822485829	6.5995923
1.393145907	3.6389085
4.481908481	3.0434156
3.552773674	3.720353
-1.354678744	0.6089232
4.830154574	2.9487542
1.472578736	4.471301
5.123620469	5.5741552
-1.311471569	-0.537428
-1.219587049	-0.057756
5.301700339	-1.973444
-2.061835876	-0.111906
4.44009819	-0.78087
0.751474152	4.2625378
5.836331493	6.2068947
5.242734364	3.118164
-1.801706765	1.0417039
4.835639888	-0.76869
4.694469169	6.6767501
1.191398536	4.9297664
1.046706417	5.1708317
5.382906554	6.3394083
3.807318056	-0.897512
4.536983743	2.6598995
5.322688488	2.557364
4.859136438	3.3751821
-2.042010341	-0.653255
6.648557571	6.5206165
6.181538937	5.7782754
-0.500414383	-0.878824
5.285978311	-0.093615
-1.120852508	0.001174
4.847804691	-1.058488
4.888529383	3.3441994
4.684267924	2.833114
5.50122486	-1.149994
5.242073935	2.3707112
-1.22133632	0.2923774
6.149116929	5.667555
5.935825273	7.0901492
3.767281664	3.0596499
4.623489055	2.331943
0.968544582	4.158129
4.653954427	7.05806
0.16013454	-0.596224
0.88234445	3.7968581
4.412857326	3.3304181
4.887123925	-0.13071
4.77254869	-1.047439
5.013316954	-0.128213
-1.310060925	-0.215572
-0.847070335	0.9536883
1.108966997	3.6445893
5.009583657	6.3053987
-1.014808632	0.8760004
4.458288913	-0.63833
1.341765809	4.0278039
4.885359491	3.4012159
5.058891371	3.584313
5.243237272	5.964345
6.458533066	5.7207459
4.823700562	-1.238766
-0.199402121	-0.544575
1.858461347	5.0876446
4.550831892	-0.821896
4.196137105	-0.762149
5.278530607	2.0927075
1.599497282	5.3552966
5.63508255	5.9359059
4.014556279	2.6720421
4.56065379	0.0159265
-0.81718	0.0452227
-0.112943549	4.8921608
-1.559730859	-0.358097
5.847513688	5.5576358
-0.605377886	-0.272681
5.402676539	3.8067244
4.808830077	4.2512091
5.319585166	-0.948479
4.309148932	6.7672436
4.176688462	2.2342635
0.706289698	4.325646
4.97538055	-1.592958
5.160301429	2.1569773
5.706961226	4.2266786
4.776847039	3.040814
4.170871769	4.0549687
4.117198488	-0.415922
4.460162972	6.3951476
4.935412322	3.7591745
5.1030903	6.9124985
5.981017558	7.4125312
4.991695513	-1.424579
5.324622603	5.9527245
5.212268433	2.3606158
0.759011699	3.7831581
4.841898997	-0.472277
-0.232798646	-0.364443
4.422460421	6.2300917
0.0491910649	0.3475488
4.551930335	3.478117
0.348225714	4.8037622
4.796867866	2.7978091
5.635941225	6.8874811
5.191474122	7.1884729
0.966310762	4.2056458
5.509027661	2.8638131
6.07478536	5.8430177
5.528954358	6.0365668
4.301451444	7.5579852
5.662999614	-0.848495
1.007891963	4.9329119
3.528241371	-0.274473
5.633010792	2.3912211
-1.111471813	0.5900317
1.221728336	4.0734087
5.276673727	-0.889733
5.655280643	3.2505355
4.296280072	3.5634495
5.594495663	6.60137
5.675971008	5.9205719
4.352237706	-0.806651
5.562828883	2.3207364
0.858786794	4.0094253
5.188692973	6.9355903
-0.846136741	-0.501163
3.979635315	-2.210974
5.707820054	6.7599724
-1.980244576	0.3254532
-0.479888372	0.3400554
5.299811404	-0.97386
4.761345213	6.7036743
5.022775508	2.617219
4.618675163	2.7370332
4.792072129	2.2708368
4.669036823	3.4009515
3.680708397	2.3818019
-0.255273656	-0.602111
4.459169693	3.8077274
4.447674696	-0.672926
4.733931273	6.064358
4.862371143	3.05635
-1.150089616	0.6019548
4.069281824	0.0194875
4.438468314	-1.171846
6.093747379	6.7169563
5.731729634	-1.576726
4.631240245	-0.736847
5.704215694	-0.515864
5.449797452	6.5701348
1.050575406	4.141932
5.04126278	-0.408201
-0.879182493	0.4145836
3.536908135	-1.322359
5.667107539	2.1460604
5.328348293	2.9345713
6.223313401	2.9982222
0.946731759	4.6297485
1.222843994	4.2409874
5.469734563	-0.855456
0.803817921	4.6822089
6.043751561	2.5834033
-0.62914754	-0.794407
4.891631229	0.0804429
0.665766426	3.8741792
4.354345113	3.9098813
3.883554817	3.9903927
