0.4684589	7.5259356
-0.690697	1.3285991
0.4822366	3.4859991
1.7570254	3.9692912
-0.742918	0.2540953
-1.138929	0.7038794
-0.719621	1.0484029
-0.717475	0.3994546
0.3657772	7.5492357
-1.073973	-0.001446
0.382091	6.4807762
0.7797164	7.3526156
0.7992438	6.9920905
-0.420285	0.9764041
2.4090916	3.8040561
-0.429401	0.1358573
-1.127543	0.1045869
-0.253059	0.3173441
1.9080905	4.0003417
0.8072662	7.3905938
1.4718898	3.4259054
0.4309371	7.7086125
-0.395518	1.2363669
0.5670471	4.1297536
-0.412588	1.5998078
-0.959976	0.695879
0.5103966	4.9841332
1.0721742	6.9919005
-0.769545	0.4667438
0.1459227	0.1062053
1.1154978	4.3553595
-0.081203	6.852006
-0.666638	0.8628393
1.528839	4.1237286
0.444051	3.6380468
1.4236939	4.6097919
0.7850909	6.8724475
0.9575748	7.4557351
-0.43772	0.6316232
0.4436511	4.3325019
0.7974179	4.1444452
-0.578182	0.5362061
0.4508117	6.9248502
0.4340212	3.6049169
-0.71609	0.5842232
0.072404	0.9269375
-1.1759	0.2237489
-0.770606	0.2058948
-0.871576	0.6917497
0.7725324	7.4102292
1.1401089	4.8992574
-0.5061	1.1952851
2.1362041	4.3879244
-0.379385	1.2540806
-0.191028	7.3636324
1.0193498	7.2306475
-0.404764	1.2269137
0.1612879	7.0100793
-0.204875	1.2195324
0.6644747	4.1897514
-0.282533	1.0752047
0.4676762	3.7999285
2.3841781	4.1893337
-0.023832	0.380196
0.9842878	7.50584
2.2022474	3.5110378
1.087659	6.7775658
0.3045648	7.4286803
1.5634251	7.180714
0.8868515	7.0495323
0.8225492	3.9507024
-0.936104	0.9203196
0.9371185	4.8215266
0.6097128	7.9670783
0.9725396	4.4710866
-0.707172	-0.003593
2.1348923	4.582488
0.2002127	7.2389897
-0.750903	1.0029013
0.6168023	7.195756
0.9816585	3.6965051
0.0535061	1.3388946
1.5472783	3.8001998
-0.721074	0.2117088
0.6548634	6.7375371
0.1437279	7.2128262
1.4013416	4.5865778
0.9814935	4.3505958
-0.713339	0.9252771
0.5206569	4.0304179
0.8795248	3.5734923
-0.41165	1.3841313
0.6909415	7.2984089
1.8901282	3.3828225
0.6347869	8.0010003
-0.465581	1.1397161
-0.65223	0.7546539
0.2977816	4.1006554
1.0019772	6.7413063
0.3877571	4.3762254
-0.819096	1.4333388
-0.655198	7.1506179
1.5676121	3.4418738
1.7544983	6.9479248
-0.451141	7.1352979
0.1307253	0.6188043
1.6625278	4.2850491
0.099594	6.6544369
0.4152692	4.1232446
1.3373488	7.3203941
-0.368501	0.3663893
-0.507775	0.169365
-1.144937	0.2928396
0.4381245	7.683294
1.0887858	3.2322175
1.5832703	6.82809
-0.707408	0.4933345
0.6157059	6.5994077
1.2083367	6.6427345
0.7242469	7.1290885
-0.319835	6.4232353
-0.51977	1.4788721
1.4383623	3.461782
0.1838448	7.8546617
2.2444123	4.7045434
1.7940578	3.4412393
0.9686411	4.0625684
-0.454504	1.1700379
0.4228866	4.3302991
1.3719591	7.8010758
-0.714958	0.9510961
1.3548641	3.9695972
-0.49857	1.1553286
0.7587205	7.7828267
1.5475163	7.948356
-0.375858	1.1727014
0.973487	4.1807628
0.3760126	3.5039332
-0.76702	0.20248
0.4330708	6.8413632
-0.482391	0.1980083
-0.474373	0.9042578
1.275376	7.8294519
1.2656679	7.1283504
1.4416174	3.8446381
2.0423908	4.625036
0.3118746	1.2337922
-0.364332	0.6951533
0.5968221	3.7961243
0.4463507	7.5860316
1.5291166	3.3402729
-0.185309	1.0643408
0.5244489	4.0789167
0.8344943	7.3209072
1.2538346	4.0752283
1.4756645	4.1405126
1.1910853	7.0391293
1.8714418	3.6901247
-0.667186	0.6845726
1.2117701	4.4824271
-1.041754	-0.022371
2.0036031	4.4649602
1.5604319	3.7759558
1.0384508	7.3092724
1.2960686	4.1457674
-0.13666	7.6309291
0.4933053	7.4570908
0.5494073	7.6138885
0.0200427	6.9040824
1.1371242	3.653888
-0.402486	7.8648899
-0.348769	0.6197995
1.8500534	7.9069541
0.7148229	7.2158261
0.6031406	7.2763291
0.7638672	6.5284009
-0.651403	0.93191
0.679012	7.4497498
0.619536	7.2163308
0.8232592	7.3896163
0.2442323	6.9000788
1.827489	7.1666246
-0.518336	1.1137969
-0.046607	0.9423905
-0.547678	0.3767113
1.6192054	4.1630551
0.3438392	7.6178471
1.3323172	4.2916401
-0.460128	0.2804498
2.4635018	3.9845058
-0.684035	0.709064
-0.211114	0.2779707
1.9363317	3.711115
0.2091209	6.4836266
-0.918773	-0.105782
0.9438812	6.9576606
0.0809027	7.9667705
1.1497165	7.5310072
-0.464034	0.7369445
0.9460421	4.1406849
1.8867835	3.3906215
1.0602702	4.3427771
0.8633129	4.2472342
1.9029371	4.4196797
-0.368035	0.8060108
0.6825102	7.6441944
1.3225326	7.246543
0.4295277	6.7828898
1.9606849	3.7318812
1.3902205	3.6810828
1.0870557	6.8180108
1.9029871	4.3614321
1.4603827	7.483686
1.0932671	4.9211615
0.2180899	7.0404233
1.4728396	4.5135135
0.4390123	7.2451839
0.9047199	3.7454305
1.3897193	6.9447239
-1.082763	-0.058019
1.2860867	3.5354405
1.4946237	6.6191301
1.4887772	4.6480976
-0.317295	0.3285768
1.7217914	4.0284603
1.0093901	6.7025393
0.7194093	7.4903939
1.7582814	7.987892
-0.146767	1.6629952
-0.520794	1.1261658
-0.200154	0.9347908
0.8118438	7.203855
-1.13642	0.981228
0.2085336	7.3105556
0.8102689	6.95009
-0.445154	6.9664942
0.373932	7.1968798
1.9884102	3.6001986
-0.975772	0.6389266
-0.12353	1.2070364
0.8758845	3.5349099
1.928828	3.358261
0.8730567	7.4389143
-0.740199	0.7021633
1.5514269	4.0408022
0.9006153	3.5046732
1.7111071	7.6773704
0.6030374	6.8010064
-0.096978	0.9468974
2.0242638	3.8927642
1.3133592	3.836473
0.1711729	6.8594824
1.6619618	3.6767417
1.3357669	4.2953228
-1.004174	1.1283445
1.2688607	4.4995657
-0.566889	1.2769385
0.3161982	7.128145
2.0652509	4.5170118
1.182326	7.1827598
1.2346286	3.4744894
0.1577472	7.3393282
-0.951298	1.2934629
2.7020454	4.254927
0.1049908	7.0736702
0.5854456	4.6828764
0.2867809	0.5434689
-0.027989	0.0720029
0.5383828	3.5294035
1.0352144	3.7627436
-0.4103	0.0022896
0.7213954	7.2664536
1.7196718	4.7751374
0.799282	3.3157205
-0.589096	0.3341664
0.2647179	7.3447655
2.0105167	4.0471949
-0.079475	7.2690577
0.4370268	6.9275894
1.3758187	6.8480464
2.0666804	3.9797628
-0.842145	0.4407094
1.0363691	3.8664853
1.0938056	7.4863522
1.3340415	4.4131139
1.1738126	4.2589334
-1.048288	0.7771594
0.2266931	7.3574303
-0.373332	0.5493926
-0.766146	0.4350881
0.8431167	7.1798459
0.7481485	7.7612599
1.0961347	4.0554881
0.132068	0.1549863
1.2883404	3.4388249
-0.480701	0.4162802
1.9020303	3.4368071
-0.346668	0.4105294
1.279231	7.3201115
0.131505	0.6748601
-0.52855	0.4065048
1.0013281	3.6055277
1.4218202	3.9490071
-0.07827	7.0094805
-0.561196	0.6250569
1.0691519	3.9421875
0.4166176	7.4642812
-0.403363	0.7062618
-0.408131	7.653324
1.4749958	4.0530656
-0.703351	0.3268393
0.6951442	3.375074
0.5904805	7.367882
2.3587884	3.3865968
1.4503721	4.1483332
0.3593727	7.2133724
0.4211014	3.9930587
-0.572852	0.5024349
-0.870342	1.6719753
-0.093371	7.1448568
2.5402518	4.5928339
0.4528102	6.9172278
0.8851066	4.7160652
-0.133253	0.8398281
-0.172144	7.5174319
2.3494254	4.2333242
0.2880302	7.4153293
-0.479894	0.4572302
-0.235681	0.8084233
2.5119099	3.4553343
0.6582846	7.0926444
0.4105407	7.4176953
1.1631119	3.5205096
0.1072794	6.4715847
1.3592752	7.4743249
1.124626	3.2474212
-0.096849	0.7000954
-0.370942	0.4136937
1.5938396	3.7245273
-0.74684	1.2677459
0.6085984	7.3498974
-0.861958	0.4474262
0.7159447	7.3230225
-0.918698	0.6920766
1.1781685	7.0843778
-0.139748	0.8678387
1.3498088	3.7463454
0.2692885	7.340341
1.1676138	6.8226523
0.0051703	7.057696
-0.472649	0.957955
1.5359827	4.0331432
0.8090966	6.4324792
-0.27564	-0.019241
1.4514383	4.225535
-0.403526	0.7426961
2.3221738	4.6914797
2.3129885	3.2211238
1.3687339	7.4361349
1.4887064	3.9286368
1.3732127	7.2568148
1.9095913	3.140887
1.5454685	7.6577965
1.215735	4.3223537
1.3833758	3.3093498
-0.389821	1.3414287
0.9031526	4.3870817
0.4745061	6.7194429
1.9055872	3.5564837
-0.681574	6.7876941
0.5199287	7.085685
-0.731527	7.2343279
-0.753938	0.7072954
0.0502448	0.7087668
1.5043511	3.5668006
-0.042794	0.727056
-0.911077	1.0430448
1.5128522	3.7965971
1.7108759	7.0838623
0.4294358	6.6215324
-0.004551	7.0953072
2.1294194	4.2396465
1.2020148	3.9376341
0.4952049	7.2296974
1.9363689	3.0508989
0.082399	0.4824668
0.3210243	3.2754256
1.4625289	3.0539685
-0.131655	0.9660426
0.4010536	6.837787
2.2558592	4.0600782
1.1408704	7.0906981
-0.50236	0.7881564
0.8868802	6.599957
-0.94434	0.5809216
1.4137343	3.651833
0.2802557	7.2972855
0.8551664	6.4071762
0.6686713	7.0855622
-0.100643	0.8110359
2.4058747	3.4696526
-0.958228	0.7634985
1.9007656	3.5029594
2.4159061	4.8339287
1.8049737	3.9570104
0.7950289	7.4379473
0.5289152	7.1720131
0.615189	4.6112832
0.26239	7.127645
-0.148576	0.8034151
-0.35792	0.6655617
0.3058281	6.9953203
-0.086805	1.1301368
0.1627051	7.2737865
-0.172062	7.2917399
-0.936934	0.7038722
0.8899034	6.5326296
2.6052736	3.8973211
-0.303954	0.714247
0.702918	3.5080099
0.9040858	6.8193358
1.590827	3.5738682
1.2685286	3.8868774
1.5043828	6.9087458
0.2061277	7.1313214
0.5784405	3.331983
0.0930528	0.8946118
1.0683794	4.1294462
-0.383311	0.4999915
1.9031506	3.8426186
-0.767305	0.5969704
1.186227	4.5072318
-0.358294	0.5276322
0.1284386	0.8683299
-0.599771	1.1084068
0.9557303	4.3200063
0.2076214	7.4177308
-0.583266	0.5947583
-1.029257	1.2026058
2.512679	3.7426637
-0.386486	0.720892
0.967531	7.5418717
0.0511491	7.2005803
1.3112197	3.6187322
-0.650751	1.304069
0.5949001	7.2679217
1.6228815	3.8413921
-0.669673	6.7712494
-0.050112	0.9555751
2.5130117	3.832753
-1.056129	0.4471161
0.355767	4.0845582
1.2854052	7.0077998
-0.513846	0.6286865
-0.24285	0.7219662
0.6159913	6.6480344
-0.406683	1.027685
2.0783228	3.4174098
0.9967051	6.6455003
0.2322659	0.6555016
1.7564999	3.8160576
0.9035645	4.3177351
0.3366614	0.4724009
-0.425201	0.6903351
2.0292672	4.2821202
-0.669806	6.8622765
1.5407784	3.8616039
-0.679192	1.5206652
2.3314909	3.7532768
2.1061012	3.9538274
-1.08267	0.7621028
0.9878415	6.5680315
2.0280179	3.9972051
2.5110711	3.1290136
-0.185693	1.2694944
-0.123793	0.5358088
1.2324956	4.3768163
-0.019247	6.9295572
0.2656563	7.0091998
1.5552774	3.9282383
1.3406664	3.3728575
1.5318017	7.0288526
1.9868806	4.4195903
-0.057642	7.2212195
1.6780055	4.1224003
1.2779815	3.575365
-0.115257	0.7062833
2.2889624	3.9533622
0.8487985	7.420978
0.6058076	7.731472
1.1037779	7.3952993
-1.000668	0.8578702
-0.14163	7.3303447
0.2059129	-0.286935
-0.88943	0.8345981
1.1040642	7.4667009
-0.696188	0.1736757
0.8326372	6.968502
0.5557954	6.9747467
-0.254497	0.7540922
1.2057506	3.8261683
0.8552641	7.1215726
-0.671246	0.5248688
-0.584302	0.7379896
1.7729651	4.0754351
0.0103699	7.1195721
-0.199388	7.6353497
-0.578592	6.6531487
1.4726046	3.7651659
0.1449696	7.21843
0.7891293	7.6319345
-0.628353	0.4228474
-0.216309	1.1254155
-0.885194	1.0493033
0.9851505	6.8783099
1.1126316	4.0912719
1.7419665	3.291233
0.8093466	7.7601461
0.5287464	6.9910655
0.360462	7.3434584
-0.198281	6.9394749
-0.338766	6.9157558
-0.231692	7.1113808
2.5056086	4.5047375
-0.424819	1.1229274
0.4115437	7.5930794
-0.854634	0.9112058
0.8315487	7.5577745
0.8810399	6.9078448
-0.276944	0.883165
1.97576	4.6741583
1.1352008	3.8003407
0.4027938	7.3076853
1.9610631	4.3334903
-1.30486	1.1240205
0.3127029	3.8147784
0.2250694	7.9296451
-0.396213	1.0226953
0.6078871	6.9284382
0.9661123	7.4234787
0.7779168	7.5844881
0.6420026	7.2062511
1.0935606	6.7405283
1.1136196	3.4698854
-0.509147	1.2473922
1.0679085	4.9491396
-1.371486	0.1892702
-0.640096	0.685479
-0.298355	7.7176989
1.9200028	4.4837165
2.2976341	4.6465738
0.6581138	7.1419007
1.1844584	3.6288046
-0.379743	7.3577624
0.4853732	6.8726955
1.2204112	4.0627156
1.7677113	2.9955028
-0.027303	1.5965422
1.4456743	6.8132487
0.2752676	7.8042239
0.8404536	3.6034347
-1.168282	0.0825238
0.9927381	3.4168354
